4/20/2025 1:54:56 AM  Counts:100000
1420.752531250  0.260337418
1420.755265625  0.259605715
1420.758000000  0.260005150
1420.760734375  0.259599297
1420.763468750  0.259738320
1420.766203125  0.259239128
1420.768937500  0.259924476
1420.771671875  0.258849333
1420.774406250  0.258925779
1420.777140625  0.259024568
1420.779875000  0.257847613
1420.782609375  0.258716418
1420.785343750  0.259118413
1420.788078125  0.258795961
1420.790812500  0.258326010
1420.793546875  0.257948865
1420.796281250  0.257789573
1420.799015625  0.258276025
1420.801750000  0.258289001
1420.804484375  0.257451693
1420.807218750  0.257205282
1420.809953125  0.258422046
1420.812687500  0.257240335
1420.815421875  0.257470071
1420.818156250  0.257392338
1420.820890625  0.256936125
1420.823625000  0.256385458
1420.826359375  0.256810212
1420.829093750  0.257253073
1420.831828125  0.256476830
1420.834562500  0.257319170
1420.837296875  0.256389691
1420.840031250  0.255811495
1420.842765625  0.256073718
1420.845500000  0.256484830
1420.848234375  0.256662405
1420.850968750  0.256253323
1420.853703125  0.255757774
1420.856437500  0.255612726
1420.859171875  0.255756394
1420.861906250  0.256288486
1420.864640625  0.256053513
1420.867375000  0.255987102
1420.870109375  0.255902267
1420.872843750  0.255384253
1420.875578125  0.255737509
1420.878312500  0.255470618
1420.881046875  0.255578759
1420.883781250  0.254963947
1420.886515625  0.254437494
1420.889250000  0.255727746
1420.891984375  0.256135892
1420.894718750  0.254916408
1420.897453125  0.255491398
1420.900187500  0.254907108
1420.902921875  0.256226586
1420.905656250  0.255111893
1420.908390625  0.255675424
1420.911125000  0.255855816
1420.913859375  0.255449776
1420.916593750  0.255725983
1420.919328125  0.255312941
1420.922062500  0.255579644
1420.924796875  0.255486606
1420.927531250  0.254930050
1420.930265625  0.255202378
1420.933000000  0.254645683
1420.935734375  0.254758836
1420.938468750  0.255180732
1420.941203125  0.254596339
1420.943937500  0.255892458
1420.946671875  0.254816475
1420.949406250  0.255454939
1420.952140625  0.255840432
1420.954875000  0.255050531
1420.957609375  0.256421727
1420.960343750  0.256122212
1420.963078125  0.255236266
1420.965812500  0.254926492
1420.968546875  0.255431592
1420.971281250  0.255544140
1420.974015625  0.255538031
1420.976750000  0.254750914
1420.979484375  0.256809421
1420.982218750  0.256093515
1420.984953125  0.255915341
1420.987687500  0.255471319
1420.990421875  0.255892497
1420.993156250  0.255658105
1420.995890625  0.255784978
1420.998625000  0.255974930
1421.001359375  0.256504569
1421.004093750  0.255424585
1421.006828125  0.255444508
1421.009562500  0.256359105
1421.012296875  0.255956569
1421.015031250  0.256242158
1421.017765625  0.256841382
1421.020500000  0.256162407
1421.023234375  0.257772470
1421.025968750  0.256103440
1421.028703125  0.256259824
1421.031437500  0.256525852
1421.034171875  0.256410635
1421.036906250  0.256236447
1421.039640625  0.257180326
1421.042375000  0.255723504
1421.045109375  0.257568719
1421.047843750  0.257072450
1421.050578125  0.257242487
1421.053312500  0.257688890
1421.056046875  0.257499285
1421.058781250  0.257116724
1421.061515625  0.257588085
1421.064250000  0.256904832
1421.066984375  0.257909879
1421.069718750  0.257589284
1421.072453125  0.257286285
1421.075187500  0.257465480
1421.077921875  0.257610450
1421.080656250  0.257130458
1421.083390625  0.257872155
1421.086125000  0.258826250
1421.088859375  0.258219099
1421.091593750  0.258307841
1421.094328125  0.258672384
1421.097062500  0.257660355
1421.099796875  0.258852687
1421.102531250  0.258021691
1421.105265625  0.258069920
1421.108000000  0.257636351
1421.110734375  0.258725266
1421.113468750  0.258476090
1421.116203125  0.259030941
1421.118937500  0.258171969
1421.121671875  0.258180663
1421.124406250  0.259031536
1421.127140625  0.259511504
1421.129875000  0.258744438
1421.132609375  0.257769858
1421.135343750  0.259107642
1421.138078125  0.259420562
1421.140812500  0.258139994
1421.143546875  0.258191896
1421.146281250  0.258647702
1421.149015625  0.258986158
1421.151750000  0.259122534
1421.154484375  0.258126795
1421.157218750  0.258806117
1421.159953125  0.258682481
1421.162687500  0.258487169
1421.165421875  0.258745459
1421.168156250  0.258632765
1421.170890625  0.258715257
1421.173625000  0.258687018
1421.176359375  0.258901761
1421.179093750  0.258058047
1421.181828125  0.258288809
1421.184562500  0.257691394
1421.187296875  0.258504482
1421.190031250  0.257458053
1421.192765625  0.258140476
1421.195500000  0.257285838
1421.198234375  0.257312975
1421.200968750  0.258069678
1421.203703125  0.257881622
1421.206437500  0.257736566
1421.209171875  0.257186306
1421.211906250  0.256830257
1421.214640625  0.257344783
1421.217375000  0.257839524
1421.220109375  0.257779075
1421.222843750  0.256724968
1421.225578125  0.257158297
1421.228312500  0.256781528
1421.231046875  0.256186407
1421.233781250  0.256418236
1421.236515625  0.256159072
1421.239250000  0.256510853
1421.241984375  0.255631551
1421.244718750  0.255577223
1421.247453125  0.255633713
1421.250187500  0.255022376
1421.252921875  0.255496986
1421.255656250  0.254893018
1421.258390625  0.254581887
1421.261125000  0.254280857
1421.263859375  0.254438947
1421.266593750  0.253775022
1421.269328125  0.253214316
1421.272062500  0.253815512
1421.274796875  0.252874738
1421.277531250  0.252575123
1421.280265625  0.252725371
1421.283000000  0.252704291
1421.285734375  0.252193656
1421.288468750  0.252197570
1421.291203125  0.251870964
1421.293937500  0.250605822
1421.296671875  0.251095539
1421.299406250  0.250476661
1421.302140625  0.250157850
1421.304875000  0.249517740
1421.307609375  0.249535791
1421.310343750  0.249521738
1421.313078125  0.247937486
1421.315812500  0.247605564
1421.318546875  0.247172687
1421.321281250  0.247944052
1421.324015625  0.246679967
1421.326750000  0.247626003
1421.329484375  0.246489056
1421.332218750  0.245361237
1421.334953125  0.244879337
1421.337687500  0.245054270
1421.340421875  0.244112790
1421.343156250  0.243120432
1421.345890625  0.243467048
1421.348625000  0.243340930
1421.351359375  0.242161830
1421.354093750  0.242080515
1421.356828125  0.240768870
1421.359562500  0.240569754
1421.362296875  0.240613911
1421.365031250  0.239028617
1421.367765625  0.238073737
1421.370500000  0.238423454
1421.373234375  0.237564838
1421.375968750  0.237462304
1421.378703125  0.235855344
1421.381437500  0.235946544
1421.384171875  0.235652493
1421.386906250  0.235095984
1421.389640625  0.234174682
1421.392375000  0.232846643
1421.395109375  0.232470685
1421.397843750  0.231654400
1421.400578125  0.231023201
1421.403312500  0.230968273
1421.406046875  0.230643617
1421.408781250  0.229365459
1421.411515625  0.228539950
1421.414250000  0.228603751
1421.416984375  0.227496200
1421.419718750  0.226301230
1421.422453125  0.226228345
1421.425187500  0.225246328
1421.427921875  0.224437369
1421.430656250  0.224076558
1421.433390625  0.222721771
1421.436125000  0.222189426
1421.438859375  0.220972505
1421.441593750  0.219341797
1421.444328125  0.219781127
1421.447062500  0.218846795
1421.449796875  0.218069794
1421.452531250  0.217422868
1421.455265625  0.216367697
1421.458000000  0.215058289
1421.460734375  0.214915888
1421.463468750  0.213605473
1421.466203125  0.212932604
1421.468937500  0.211806443
1421.471671875  0.210638247
1421.474406250  0.209680349
1421.477140625  0.209658041
1421.479875000  0.208576267
1421.482609375  0.207093984
1421.485343750  0.206251670
1421.488078125  0.205326313
1421.490812500  0.204149981
1421.493546875  0.203256081
1421.496281250  0.202289953
1421.499015625  0.201822415
1421.501750000  0.200712402
1421.504484375  0.199685013
1421.507218750  0.198579007
1421.509953125  0.197681309
1421.512687500  0.196403270
1421.515421875  0.195585886
1421.518156250  0.194986492
1421.520890625  0.193592064
1421.523625000  0.192966160
1421.526359375  0.191430863
1421.529093750  0.190039254
1421.531828125  0.189264420
1421.534562500  0.188201776
1421.537296875  0.187053617
1421.540031250  0.186505110
1421.542765625  0.185318815
1421.545500000  0.183688074
1421.548234375  0.182870964
1421.550968750  0.182098655
1421.553703125  0.180512556
1421.556437500  0.179757671
1421.559171875  0.178703862
1421.561906250  0.177884507
1421.564640625  0.176726896
1421.567375000  0.175517969
1421.570109375  0.174250451
1421.572843750  0.172745690
1421.575578125  0.172140894
1421.578312500  0.170790668
1421.581046875  0.169874426
1421.583781250  0.168748629
1421.586515625  0.167369857
1421.589250000  0.166485269
1421.591984375  0.165143614
1421.594718750  0.163797561
1421.597453125  0.162846600
1421.600187500  0.161687171
1421.602921875  0.161342947
1421.605656250  0.159278135
1421.608390625  0.158786408
1421.611125000  0.157279707
1421.613859375  0.156131205
1421.616593750  0.154996902
1421.619328125  0.153945190
1421.622062500  0.153025437
1421.624796875  0.151643894
1421.627531250  0.151133445
1421.630265625  0.149542279
1421.633000000  0.148249294
1421.635734375  0.147130185
1421.638468750  0.146378629
1421.641203125  0.145503869
1421.643937500  0.143945206
1421.646671875  0.142870951
1421.649406250  0.141547561
1421.652140625  0.140949310
1421.654875000  0.139817955
1421.657609375  0.138789226
1421.660343750  0.137393255
1421.663078125  0.136363106
1421.665812500  0.135683334
1421.668546875  0.134327506
1421.671281250  0.133354559
1421.674015625  0.132486743
1421.676750000  0.131738483
1421.679484375  0.130275952
1421.682218750  0.129279518
1421.684953125  0.128433380
1421.687687500  0.127326667
1421.690421875  0.126507605
1421.693156250  0.125253369
1421.695890625  0.124693652
1421.698625000  0.123778827
1421.701359375  0.122265276
1421.704093750  0.121791904
1421.706828125  0.120832415
1421.709562500  0.120015919
1421.712296875  0.119398679
1421.715031250  0.118230101
1421.717765625  0.117669663
1421.720500000  0.116692761
1421.723234375  0.115832561
1421.725968750  0.115270039
1421.728703125  0.114509123
1421.731437500  0.113619791
1421.734171875  0.113488794
1421.736906250  0.112203239
1421.739640625  0.111831590
1421.742375000  0.111149437
1421.745109375  0.110629143
1421.747843750  0.110010156
1421.750578125  0.109366803
1421.753312500  0.108745024
1421.756046875  0.108331247
1421.758781250  0.107777947
1421.761515625  0.107135560
1421.764250000  0.106702413
1421.766984375  0.106570487
1421.769718750  0.105937757
1421.772453125  0.105818638
1421.775187500  0.105493403
1421.777921875  0.104694040
1421.780656250  0.104598811
1421.783390625  0.104297731
1421.786125000  0.104206367
1421.788859375  0.104004959
1421.791593750  0.103883012
1421.794328125  0.103761696
1421.797062500  0.103517736
1421.799796875  0.103792106
1421.802531250  0.103447659
1421.805265625  0.103580082

