4/20/2025 2:51:10 AM  Counts:100000
1421.367765625  0.225162457
1421.370500000  0.224304462
1421.373234375  0.223893846
1421.375968750  0.223118934
1421.378703125  0.222728907
1421.381437500  0.221214548
1421.384171875  0.221461132
1421.386906250  0.220944570
1421.389640625  0.219747591
1421.392375000  0.219710449
1421.395109375  0.218841419
1421.397843750  0.217532075
1421.400578125  0.217252878
1421.403312500  0.217367987
1421.406046875  0.216299947
1421.408781250  0.215456033
1421.411515625  0.215666799
1421.414250000  0.214244983
1421.416984375  0.213615728
1421.419718750  0.212962344
1421.422453125  0.212189224
1421.425187500  0.211722441
1421.427921875  0.210792738
1421.430656250  0.210043856
1421.433390625  0.209184333
1421.436125000  0.208614513
1421.438859375  0.208015356
1421.441593750  0.207355895
1421.444328125  0.205924913
1421.447062500  0.205378115
1421.449796875  0.204955064
1421.452531250  0.204345931
1421.455265625  0.203511047
1421.458000000  0.202108887
1421.460734375  0.202239799
1421.463468750  0.201046896
1421.466203125  0.200016471
1421.468937500  0.198480548
1421.471671875  0.198958659
1421.474406250  0.197567555
1421.477140625  0.196312457
1421.479875000  0.195551191
1421.482609375  0.194866926
1421.485343750  0.194153623
1421.488078125  0.193353777
1421.490812500  0.192212309
1421.493546875  0.191977544
1421.496281250  0.190239877
1421.499015625  0.189710212
1421.501750000  0.188171400
1421.504484375  0.187758133
1421.507218750  0.185947429
1421.509953125  0.185475875
1421.512687500  0.184724585
1421.515421875  0.183204329
1421.518156250  0.182814295
1421.520890625  0.181860721
1421.523625000  0.181032575
1421.526359375  0.179949755
1421.529093750  0.179040224
1421.531828125  0.177852514
1421.534562500  0.176623993
1421.537296875  0.176631475
1421.540031250  0.175063968
1421.542765625  0.174337852
1421.545500000  0.173090148
1421.548234375  0.171762040
1421.550968750  0.170903575
1421.553703125  0.169535244
1421.556437500  0.169080905
1421.559171875  0.167567629
1421.561906250  0.166863626
1421.564640625  0.165979249
1421.567375000  0.165004458
1421.570109375  0.164062973
1421.572843750  0.162876215
1421.575578125  0.161676191
1421.578312500  0.160673629
1421.581046875  0.159809238
1421.583781250  0.158827619
1421.586515625  0.157399697
1421.589250000  0.156283411
1421.591984375  0.155236027
1421.594718750  0.153876203
1421.597453125  0.153108196
1421.600187500  0.152234930
1421.602921875  0.151125379
1421.605656250  0.150143767
1421.608390625  0.149499545
1421.611125000  0.148229317
1421.613859375  0.146552450
1421.616593750  0.145649611
1421.619328125  0.144583224
1421.622062500  0.143822200
1421.624796875  0.142662542
1421.627531250  0.141562794
1421.630265625  0.140375262
1421.633000000  0.139702424
1421.635734375  0.138347014
1421.638468750  0.137333987
1421.641203125  0.136486316
1421.643937500  0.135456328
1421.646671875  0.134243748
1421.649406250  0.133196672
1421.652140625  0.132306142
1421.654875000  0.131032784
1421.657609375  0.130167214
1421.660343750  0.128850535
1421.663078125  0.128249289
1421.665812500  0.127373477
1421.668546875  0.126331071
1421.671281250  0.125187125
1421.674015625  0.124272468
1421.676750000  0.123043143
1421.679484375  0.122494952
1421.682218750  0.121381627
1421.684953125  0.120715567
1421.687687500  0.119828281
1421.690421875  0.118791067
1421.693156250  0.118093761
1421.695890625  0.116929490
1421.698625000  0.116352650
1421.701359375  0.115550025
1421.704093750  0.114254618
1421.706828125  0.113713761
1421.709562500  0.112975682
1421.712296875  0.112047661
1421.715031250  0.111192036
1421.717765625  0.110470731
1421.720500000  0.109743470
1421.723234375  0.109121374
1421.725968750  0.108373602
1421.728703125  0.107860923
1421.731437500  0.106985711
1421.734171875  0.106176395
1421.736906250  0.105601652
1421.739640625  0.104958701
1421.742375000  0.103918435
1421.745109375  0.103965563
1421.747843750  0.103333508
1421.750578125  0.102649652
1421.753312500  0.102256473
1421.756046875  0.101866568
1421.758781250  0.101323864
1421.761515625  0.101004839
1421.764250000  0.100598337
1421.766984375  0.100057614
1421.769718750  0.099653001
1421.772453125  0.099148615
1421.775187500  0.098894159
1421.777921875  0.098645707
1421.780656250  0.098608570
1421.783390625  0.098381881
1421.786125000  0.097867323
1421.788859375  0.097872904
1421.791593750  0.097733503
1421.794328125  0.097651872
1421.797062500  0.097131425
1421.799796875  0.097179772
1421.802531250  0.097365490
1421.805265625  0.097167977

